"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5683,85.4,85.4,14.6,"Prévonloup (VD)","L'iniziativa sul fondo per il clima ottiene il 85,4 per cento di consensi a Prévonloup. Prévonloup, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5684,63.3,63.3,36.7,"Rossenges (VD)","Sì all'iniziativa sul fondo per il clima a Rossenges: 63,3 per cento. Rossenges, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5688,23.1,23.1,76.9,"Syens (VD)","Con il 76,9 per cento dei voti, Syens respinge l'iniziativa sul fondo per il clima. Divergenza: Syens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5690,54.4,54.4,45.6,"Villars-le-Comte (VD)","L'iniziativa sul fondo per il clima ottiene il 54,4 per cento di consensi a Villars-le-Comte. Villars-le-Comte, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5692,52.3,52.3,47.7,"Vucherens (VD)","Sì all'iniziativa sul fondo per il clima a Vucherens: 52,3 per cento. Vucherens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5693,36.3,36.3,63.7,"Montanaire (VD)","Con il 63,7 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Montanaire. Divergenza: Montanaire dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5701,14.5,14.5,85.5,"Arnex-sur-Nyon (VD)","Con il 85,5 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Arnex-sur-Nyon. Divergenza: Arnex-sur-Nyon dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5702,36,36,64,"Arzier-Le Muids (VD)","Con il 64 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Arzier-Le Muids. Divergenza: Arzier-Le Muids dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5703,18.8,18.8,81.2,"Bassins (VD)","Con il 81,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bassins. Divergenza: Bassins dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5704,0.8,0.8,99.2,"Begnins (VD)","Con il 99,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Begnins. Begnins guida nel cantone Vaud per i contrari all'iniziativa sul fondo per il clima."
5705,86.1,86.1,13.9,"Bogis-Bossey (VD)","L'iniziativa sul fondo per il clima ottiene il 86,1 per cento di consensi a Bogis-Bossey. Bogis-Bossey, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5706,41,41,59,"Borex (VD)","Con il 59 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Borex. Divergenza: Borex dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5707,96.1,96.1,3.9,"Chavannes-de-Bogis (VD)","L'iniziativa sul fondo per il clima ottiene il 96,1 per cento di consensi a Chavannes-de-Bogis. Chavannes-de-Bogis, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5708,18.9,18.9,81.1,"Chavannes-des-Bois (VD)","La popolazione di Chavannes-des-Bois respinge con il 81,1 per cento. Divergenza: Chavannes-des-Bois dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5709,78.7,78.7,21.3,"Chéserex (VD)","L'iniziativa sul fondo per il clima ottiene il 78,7 per cento di consensi a Chéserex. Chéserex, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5710,80.3,80.3,19.7,"Coinsins (VD)","Sì all'iniziativa sul fondo per il clima a Coinsins: 80,3 per cento. Coinsins, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5711,41.7,41.7,58.3,"Commugny (VD)","Con il 58,3 per cento dei voti, Commugny respinge l'iniziativa sul fondo per il clima. Divergenza: Commugny dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5712,18.2,18.2,81.8,"Coppet (VD)","Con il 81,8 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Coppet. Divergenza: Coppet dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5713,10.9,10.9,89.1,"Crans-près-Céligny (VD)","Con il 89,1 per cento dei voti, Crans-près-Céligny respinge l'iniziativa sul fondo per il clima. Divergenza: Crans-près-Céligny dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5714,50.3,50.3,49.7,"Crassier (VD)","L'iniziativa sul fondo per il clima ottiene il 50,3 per cento di consensi a Crassier. Crassier, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5715,94.4,94.4,5.6,"Duillier (VD)","L'iniziativa sul fondo per il clima ottiene il 94,4 per cento di consensi a Duillier. Duillier, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5716,50.9,50.9,49.1,"Eysins (VD)","L'iniziativa sul fondo per il clima ottiene il 50,9 per cento di consensi a Eysins. Eysins, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5717,30,30,70,"Founex (VD)","Con il 70 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Founex. Divergenza: Founex dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5718,74.5,74.5,25.5,"Genolier (VD)","A Genolier l'iniziativa sul fondo per il clima è approvato con il 74,5 per cento. Genolier, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5719,31.8,31.8,68.2,"Gingins (VD)","La popolazione di Gingins respinge con il 68,2 per cento. Divergenza: Gingins dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5720,37.2,37.2,62.8,"Givrins (VD)","Con il 62,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Givrins. Divergenza: Givrins dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5721,4.2,4.2,95.8,"Gland (VD)","Con il 95,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Gland. Divergenza: Gland dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5722,22.6,22.6,77.4,"Grens (VD)","Con il 77,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Grens. Divergenza: Grens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5723,29.6,29.6,70.4,"Mies (VD)","Con il 70,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Mies. Divergenza: Mies dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5724,73.7,73.7,26.3,"Nyon (VD)","A Nyon l'iniziativa sul fondo per il clima è approvato con il 73,7 per cento. Nyon, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5725,68.4,68.4,31.6,"Prangins (VD)","L'iniziativa sul fondo per il clima ottiene il 68,4 per cento di consensi a Prangins. Prangins, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5726,48.9,48.9,51.1,"La Rippe (VD)","Con il 51,1 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a La Rippe. Divergenza: La Rippe dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5727,34.7,34.7,65.3,"Saint-Cergue (VD)","Con il 65,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Saint-Cergue. Divergenza: Saint-Cergue dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5728,29.8,29.8,70.2,"Signy-Avenex (VD)","La popolazione di Signy-Avenex respinge con il 70,2 per cento. Divergenza: Signy-Avenex dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5729,58.1,58.1,41.9,"Tannay (VD)","A Tannay l'iniziativa sul fondo per il clima è approvato con il 58,1 per cento. Tannay, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5730,42.3,42.3,57.7,"Trélex (VD)","Con il 57,7 per cento dei voti, Trélex respinge l'iniziativa sul fondo per il clima. Divergenza: Trélex dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5731,76.9,76.9,23.1,"Le Vaud (VD)","L'iniziativa sul fondo per il clima ottiene il 76,9 per cento di consensi a Le Vaud. Le Vaud, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5732,40.8,40.8,59.2,"Vich (VD)","Con il 59,2 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Vich. Divergenza: Vich dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5741,24.7,24.7,75.3,"L'Abergement (VD)","Con il 75,3 per cento dei voti, L'Abergement respinge l'iniziativa sul fondo per il clima. Divergenza: L'Abergement dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5742,98.1,98.1,1.9,"Agiez (VD)","Sì all'iniziativa sul fondo per il clima a Agiez: 98,1 per cento. Agiez, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5743,62.9,62.9,37.1,"Arnex-sur-Orbe (VD)","Sì all'iniziativa sul fondo per il clima a Arnex-sur-Orbe: 62,9 per cento. Arnex-sur-Orbe, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5744,57.9,57.9,42.1,"Ballaigues (VD)","L'iniziativa sul fondo per il clima ottiene il 57,9 per cento di consensi a Ballaigues. Ballaigues, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5745,92.2,92.2,7.8,"Baulmes (VD)","A Baulmes l'iniziativa sul fondo per il clima è approvato con il 92,2 per cento. Baulmes, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5746,37.4,37.4,62.6,"Bavois (VD)","A Bavois l'iniziativa sul fondo per il clima è respinta con il 62,6 per cento. Divergenza: Bavois dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5747,33.3,33.3,66.7,"Bofflens (VD)","Con il 66,7 per cento dei voti, Bofflens respinge l'iniziativa sul fondo per il clima. Divergenza: Bofflens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5748,55.1,55.1,44.9,"Bretonnières (VD)","Sì all'iniziativa sul fondo per il clima a Bretonnières: 55,1 per cento. Bretonnières, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5749,56.9,56.9,43.1,"Chavornay (VD)","L'iniziativa sul fondo per il clima ottiene il 56,9 per cento di consensi a Chavornay. Chavornay, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5750,68.2,68.2,31.8,"Les Clées (VD)","Sì all'iniziativa sul fondo per il clima a Les Clées: 68,2 per cento. Les Clées, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5752,75.3,75.3,24.7,"Croy (VD)","Sì all'iniziativa sul fondo per il clima a Croy: 75,3 per cento. Croy, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5754,69.1,69.1,30.9,"Juriens (VD)","Sì all'iniziativa sul fondo per il clima a Juriens: 69,1 per cento. Juriens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5755,80.6,80.6,19.4,"Lignerolle (VD)","Sì all'iniziativa sul fondo per il clima a Lignerolle: 80,6 per cento. Lignerolle, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5756,47,47,53,"Montcherand (VD)","La popolazione di Montcherand respinge con il 53 per cento. Divergenza: Montcherand dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5757,46.5,46.5,53.5,"Orbe (VD)","La popolazione di Orbe respinge con il 53,5 per cento. Divergenza: Orbe dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5758,51.3,51.3,48.7,"La Praz (VD)","L'iniziativa sul fondo per il clima ottiene il 51,3 per cento di consensi a La Praz. La Praz, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5759,99.7,99.7,0.3,"Premier (VD)","L'iniziativa sul fondo per il clima ottiene il 99,7 per cento di consensi a Premier. Il più alto tasso di sì all'iniziativa sul fondo per il clima nel cantone Vaud è a Premier."
5760,38.2,38.2,61.8,"Rances (VD)","A Rances l'iniziativa sul fondo per il clima è respinta con il 61,8 per cento. Divergenza: Rances dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5761,37.8,37.8,62.2,"Romainmôtier-Envy (VD)","La popolazione di Romainmôtier-Envy respinge con il 62,2 per cento. Divergenza: Romainmôtier-Envy dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5762,46,46,54,"Sergey (VD)","Con il 54 per cento dei voti, Sergey respinge l'iniziativa sul fondo per il clima. Divergenza: Sergey dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5763,77,77,23,"Valeyres-sous-Rances (VD)","L'iniziativa sul fondo per il clima ottiene il 77 per cento di consensi a Valeyres-sous-Rances. Valeyres-sous-Rances, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5764,84.8,84.8,15.2,"Vallorbe (VD)","L'iniziativa sul fondo per il clima ottiene il 84,8 per cento di consensi a Vallorbe. Vallorbe, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5765,47.1,47.1,52.9,"Vaulion (VD)","La popolazione di Vaulion respinge con il 52,9 per cento. Divergenza: Vaulion dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5766,13,13,87,"Vuiteboeuf (VD)","La popolazione di Vuiteboeuf respinge con il 87 per cento. Divergenza: Vuiteboeuf dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5785,6.3,6.3,93.7,"Corcelles-le-Jorat (VD)","A Corcelles-le-Jorat l'iniziativa sul fondo per il clima è respinta con il 93,7 per cento. Divergenza: Corcelles-le-Jorat dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5790,95.8,95.8,4.2,"Maracon (VD)","A Maracon l'iniziativa sul fondo per il clima è approvato con il 95,8 per cento. Maracon, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5792,57.4,57.4,42.6,"Montpreveyres (VD)","Sì all'iniziativa sul fondo per il clima a Montpreveyres: 57,4 per cento. Montpreveyres, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5798,10.1,10.1,89.9,"Ropraz (VD)","Con il 89,9 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Ropraz. Divergenza: Ropraz dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5799,80.6,80.6,19.4,"Servion (VD)","L'iniziativa sul fondo per il clima ottiene il 80,6 per cento di consensi a Servion. Servion, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5803,55.3,55.3,44.7,"Vulliens (VD)","Sì all'iniziativa sul fondo per il clima a Vulliens: 55,3 per cento. Vulliens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5804,41.1,41.1,58.9,"Jorat-Menthue (VD)","La popolazione di Jorat-Menthue respinge con il 58,9 per cento. Divergenza: Jorat-Menthue dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5805,15.9,15.9,84.1,"Oron (VD)","A Oron l'iniziativa sul fondo per il clima è respinta con il 84,1 per cento. Divergenza: Oron dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5806,60.7,60.7,39.3,"Jorat-Mézières (VD)","L'iniziativa sul fondo per il clima ottiene il 60,7 per cento di consensi a Jorat-Mézières. Jorat-Mézières, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5812,43.3,43.3,56.7,"Champtauroz (VD)","Con il 56,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Champtauroz. Divergenza: Champtauroz dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5813,39.1,39.1,60.9,"Chevroux (VD)","Con il 60,9 per cento dei voti, Chevroux respinge l'iniziativa sul fondo per il clima. Divergenza: Chevroux dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5816,35.8,35.8,64.2,"Corcelles-près-Payerne (VD)","Con il 64,2 per cento dei voti, Corcelles-près-Payerne respinge l'iniziativa sul fondo per il clima. Divergenza: Corcelles-près-Payerne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5817,68.3,68.3,31.7,"Grandcour (VD)","L'iniziativa sul fondo per il clima ottiene il 68,3 per cento di consensi a Grandcour. Grandcour, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5819,34.9,34.9,65.1,"Henniez (VD)","Con il 65,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Henniez. Divergenza: Henniez dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5821,96.5,96.5,3.5,"Missy (VD)","A Missy l'iniziativa sul fondo per il clima è approvato con il 96,5 per cento. Missy, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5822,40.1,40.1,59.9,"Payerne (VD)","Con il 59,9 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Payerne. Divergenza: Payerne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5827,74.6,74.6,25.4,"Trey (VD)","Sì all'iniziativa sul fondo per il clima a Trey: 74,6 per cento. Trey, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5828,78.6,78.6,21.4,"Treytorrens (Payerne) (VD)","Sì all'iniziativa sul fondo per il clima a Treytorrens (Payerne): 78,6 per cento. Treytorrens (Payerne), come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5830,1,1,99,"Villarzel (VD)","Con il 99 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Villarzel. Divergenza: Villarzel dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5831,44.5,44.5,55.5,"Valbroye (VD)","A Valbroye l'iniziativa sul fondo per il clima è respinta con il 55,5 per cento. Divergenza: Valbroye dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5841,88.1,88.1,11.9,"Château-d'Oex (VD)","Sì all'iniziativa sul fondo per il clima a Château-d'Oex: 88,1 per cento. Château-d'Oex, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5842,28.7,28.7,71.3,"Rossinière (VD)","A Rossinière l'iniziativa sul fondo per il clima è respinta con il 71,3 per cento. Divergenza: Rossinière dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5843,57.1,57.1,42.9,"Rougemont (VD)","Sì all'iniziativa sul fondo per il clima a Rougemont: 57,1 per cento. Rougemont, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5851,54.3,54.3,45.7,"Allaman (VD)","L'iniziativa sul fondo per il clima ottiene il 54,3 per cento di consensi a Allaman. Allaman, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
