"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5741,47.5,47.5,52.5,"L'Abergement (VD)","Les citoyens de L'Abergement soutiennent le contre-projet du Conseil fédéral et du Parlement (54,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (52,5 % de non)."
5742,10.5,10.5,89.5,"Agiez (VD)","À Agiez, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 89,5 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 69,5 % de non."
5743,43.7,43.7,56.3,"Arnex-sur-Orbe (VD)","C'est oui à 64,5 % à Arnex-sur-Orbe au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 56,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5744,72.5,72.5,27.5,"Ballaigues (VD)","Les citoyens de Ballaigues ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (63,2 % de oui). Ils ont préféré cette proposition avec 69,9 % de oui. Ils ont toutefois également approuvé avec 72,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5745,33,33,67,"Baulmes (VD)","C'est oui à 85,9 % à Baulmes au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 67 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5746,98.3,98.3,1.7,"Bavois (VD)","C'est oui à Bavois à 98,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 6,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5747,29.3,29.3,70.7,"Bofflens (VD)","Les citoyens de Bofflens soutiennent le contre-projet du Conseil fédéral et du Parlement (92,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (70,7 % de non)."
5748,44.3,44.3,55.7,"Bretonnières (VD)","À Bretonnières, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 55,7 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 77,2 % de non."
5749,76.5,76.5,23.5,"Chavornay (VD)","Les électeurs de Chavornay approuvent à 76,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (1,5 %)."
5750,75.8,75.8,24.2,"Les Clées (VD)","Les citoyens des Clées disent oui à 75,8 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 53,4 % de non."
5752,2.2,2.2,97.8,"Croy (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Croy. Ils refusent avec 97,8 % de non l’initiative. Ils s'opposent aussi au contre-projet (57,6 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5754,55.5,55.5,44.5,"Juriens (VD)","Les citoyens de Juriens acceptent avec 55,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (15,2 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5755,80.2,80.2,19.8,"Lignerolle (VD)","Les ayants droit de Lignerolle ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 80,2. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 73,1 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Lignerolle optent toutefois pour l'initiative avec 50,9 % de oui."
5756,5.3,5.3,94.7,"Montcherand (VD)","Les citoyens de Montcherand disent oui à 92,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 94,7 %)."
5757,89.1,89.1,10.9,"Orbe (VD)","C'est oui à Orbe à 89,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 41,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5758,87.2,87.2,12.8,"La Praz (VD)","C'est oui à La Praz à 87,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 35,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5759,69.8,69.8,30.2,"Premier (VD)","C'est oui à Premier à 69,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 16,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5760,67.2,67.2,32.8,"Rances (VD)","C'est oui à Rances à 67,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 24 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5761,54,54,46,"Romainmôtier-Envy (VD)","À Romainmôtier-Envy, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 75,1 % de oui. Il avait déjà obtenu 92,9 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 54 % de oui."
5762,50.5,50.5,49.5,"Sergey (VD)","À Sergey, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 50,5. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 79,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (61,7 % de oui) choisit l'initiative."
5763,81.9,81.9,18.1,"Valeyres-sous-Rances (VD)","Les électeurs de Valeyres-sous-Rances approuvent à 81,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,4 %)."
5764,71,71,29,"Vallorbe (VD)","Les électeurs de Vallorbe approuvent à 71 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (21,2 %)."
5765,94,94,6,"Vaulion (VD)","Les citoyens de Vaulion souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 51,6 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 49,8 % à préférer le contre-projet. L'initiative a obtenu 94 % de oui."
5766,40.4,40.4,59.6,"Vuiteboeuf (VD)","Les citoyens de Vuiteboeuf ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 59,6 % de non et le contre-projet avec 50,7 % de non."
5785,6.6,6.6,93.4,"Corcelles-le-Jorat (VD)","Les citoyens de Corcelles-le-Jorat disent oui à 79,3 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 93,4 %)."
5790,43.3,43.3,56.7,"Maracon (VD)","Les citoyens de Maracon disent oui à 57,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 56,7 %)."
5792,72.9,72.9,27.1,"Montpreveyres (VD)","Les citoyens de Montpreveyres disent oui à 72,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 62,3 % de non."
5798,44.1,44.1,55.9,"Ropraz (VD)","Les citoyens de Ropraz acceptent avec 83,2 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 55,9 %)."
5799,32.3,32.3,67.7,"Servion (VD)","Non à 67,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 91,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Servion ont refusé l'initiative et le contre-projet."
5803,45.7,45.7,54.3,"Vulliens (VD)","À Vulliens, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 54,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 50,8 % de non."
5804,49.8,49.8,50.2,"Jorat-Menthue (VD)","Les citoyens de Jorat-Menthue disent oui à 93,4 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,2 %)."
5805,55.2,55.2,44.8,"Oron (VD)","Les citoyens d'Oron ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (87,1 % de oui). Ils ont préféré cette proposition avec 60,5 % de oui. Ils ont toutefois également approuvé avec 55,2 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5806,56.3,56.3,43.7,"Jorat-Mézières (VD)","Les électeurs de Jorat-Mézières approuvent à 56,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (40,5 %)."
5812,50.6,50.6,49.4,"Champtauroz (VD)","Les citoyens de Champtauroz privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (83,7 % de oui à la question subsidiaire). Le texte recueille 84,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 50,6 % de oui."
5813,46.3,46.3,53.7,"Chevroux (VD)","Les citoyens de Chevroux soutiennent le contre-projet du Conseil fédéral et du Parlement (74,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (53,7 % de non)."
5816,24.7,24.7,75.3,"Corcelles-près-Payerne (VD)","Les citoyens de Corcelles-près-Payerne soutiennent le contre-projet du Conseil fédéral et du Parlement (97,6 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (75,3 % de non)."
5817,65.9,65.9,34.1,"Grandcour (VD)","C'est oui à Grandcour à 65,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 42,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5819,11.8,11.8,88.2,"Henniez (VD)","À Henniez, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 88,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 97 % de non."
